<doc id="bv_doc_id__32" document_title="Ministerialentwurf 1920" created_not_before="1920-02-07" created_not_after="1920-02-07" creation_year="1920" state_of_correction="text_correct" document_type="Typoskript" text_type="Verfassungsentwurf" dataset="Gesetzestexte & Entwürfe" attrs="word lemma type">
<p>
andere	anderer	Acc		Pos		Fem		Sing						
Stelle	Stelle	Acc				Fem		Sing						
oder	oder													
in	in													
den	der	Acc	Def			Masc		Sing			Art			
Ruhestand	Ruhestand	Acc				Masc		Sing						
versetzt	versetzen													Part
werden	werden													Inf
<g/>
.
Diese	dieser	Nom				Fem		Plur			Dem			
Bestimmungen	Bestimmung	Nom				Fem		Plur						
finden	finden						Ind	Plur	3				Pres	Fin
jedoch	jedoch													
auf	auf													
Uebersetzungen	Uebersetzung	Acc				Fem		Plur						
und	und													
Versetzungen	Versetzung	Acc				Fem		Plur						
in	in													
den	der	Acc	Def			Masc		Sing			Art			
Ruhestand	Ruhestand	Acc				Masc		Sing						
keine	kein	Acc				Fem		Sing			Ind			
Anwendung	Anwendung	Acc				Fem		Sing						
<g/>
,
die	der	Nom				Fem		Plur			Rel			
durch	durch													
Veränderungen	Veränderung	Acc				Fem		Plur						
in	in													
der	der	Dat	Def			Fem		Sing			Art			
Verfassung	Verfassung	Dat				Fem		Sing						
der	der	Gen	Def			Neut		Plur			Art			
Gerichtetätignötig	Gerichtetätignötig			Pos										
werden	werden						Ind	Plur	3				Pres	Fin
<g/>
.
In	in													
einem	ein	Dat	Ind			Masc		Sing			Art			
solchen	solcher	Dat				Masc		Sing			Ind			
Falle	Fall	Dat				Masc		Sing						
wird	werden						Ind	Sing	3				Pres	Fin
durch	durch													
Gesetz	Gesetz	Acc				Neut		Sing						
festgestellt	feststellen													Part
<g/>
,
innerhalb	innerhalb													
welchen	welcher	Acc				Masc		Sing			Int			
Zeitraumes	Zeitraum	Gen				Masc		Sing						
Richter	Richter	Nom				Masc		Plur						
ohne	ohne													
die	der	Acc	Def			Fem		Plur			Art			
sonst	sonst													
vorgeschriebenen	vorgeschrieben	Acc		Pos		Fem		Plur						
Förmlichkeiten	Förmlichkeit	Acc				Fem		Plur						
übersetzt	übersetzen													Part
und	und													
in	in													
den	der	Acc	Def			Masc		Sing			Art			
Ruhestand	Ruhestand	Acc				Masc		Sing						
versetzt	versetzen													Part
werden	werden													Inf
können	können						Ind	Plur	3				Pres	Fin
<g/>
.
</p>
<p>
<g/>
(
<g/>
3)Die
zeitweise	zeitweis	Nom		Pos		Fem		Sing						
Enthebung	Enthebung	Nom				Fem		Sing						
der	der	Gen	Def			Masc		Plur			Art			
Richter	Richter	Gen				Masc		Plur						
vom	von	Dat				Neut		Sing						
Amte	Amt	Dat				Neut		Sing						
darf	dürfen						Ind	Sing	3				Pres	Fin
nur	nur													
durch	durch													
Verfügung	Verfügung	Acc				Fem		Sing						
des	der	Gen	Def			Masc		Sing			Art			
Gerichtsvorstandes	Gerichtsvorstand	Gen				Masc		Sing						
oder	oder													
der	der	Gen	Def			Fem		Sing			Art			
höheren	hoch	Gen		Cmp		Fem		Sing						
Gerichtsbehörde	Gerichtsbehörde	Gen				Fem		Sing						
unter	unter													
gleichzeitiger	gleichzeitig	Dat		Pos		Fem		Sing						
Verweisung	Verweisung	Dat				Fem		Sing						
der	der	Gen	Def			Fem		Sing			Art			
Sache	Sache	Gen				Fem		Sing						
an	an													
das	der	Acc	Def			Neut		Sing			Art			
zuständige	zuständig	Acc		Pos		Neut		Sing						
Gericht	Gericht	Acc				Neut		Sing						
stattfinden	stattfinden													Inf
<g/>
.
</p>
<head>
Artikel	Artikel	Nom				Masc		Sing						
79	79													
</head>
<p>
<g/>
(
<g/>
1)Die
Prüfung	Prüfung	Nom				Fem		Sing						
der	der	Gen	Def			Fem		Sing			Art			
Gültigkeit	Gültigkeit	Gen				Fem		Sing						
gehörig	gehörig			Pos										
kundgemachter	kundgemacht	Gen		Pos		Neut		Plur						
Gesetze	Gesetz	Gen				Neut		Plur						
steht	stehen						Ind	Sing	3				Pres	Fin
den	der	Dat	Def			Neut		Plur			Art			
Gerichten	Gericht	Dat				Neut		Plur						
nicht	nicht													
zu	zu													
<g/>
.
</p>
<p>
<g/>
(
<g/>
2)Hat
aber	aber													
ein	ein	Nom	Ind			Neut		Sing			Art			
Gericht	Gericht	Nom				Neut		Sing						
gegen	gegen													
die	der	Acc	Def			Fem		Sing			Art			
Anwendung	Anwendung	Acc				Fem		Sing						
eines	ein	Gen	Ind			Neut		Sing			Art			
Landesgesetzes	Landesgesetz	Gen				Neut		Sing						
aus	aus													
dem	der	Dat	Def			Masc		Sing			Art			
Grunde	Grund	Dat				Masc		Sing						
der	der	Gen	Def			Fem		Sing			Art			
Bundesgesetzwidrigkeit	Bundesgesetzwidrigkeit	Gen				Fem		Sing						
oder	oder													
einer	ein	Gen	Ind			Fem		Sing			Art			
Verordnung	Verordnung	Gen				Fem		Sing						
aus	aus													
dem	der	Dat	Def			Masc		Sing			Art			
Grunde	Grund	Dat				Masc		Sing						
der	der	Gen	Def			Fem		Sing			Art			
Gesetzwidrigkeit	Gesetzwidrigkeit	Gen				Fem		Sing						
Bedenken	Bedenken	Acc				Neut		Plur						
<g/>
,
so	so													
hat	haben						Ind	Sing	3				Pres	Fin
es	es	Nom				Neut		Sing	3		Prs			
das	der	Acc	Def			Neut		Sing			Art			
Verfahren	Verfahren	Acc				Neut		Sing						
zu	zu													
unterbrechen	unterbrechen													Inf
und	und													
den	der	Acc	Def			Masc		Sing			Art			
Antrag	Antrag	Acc				Masc		Sing						
auf	auf													
Kassation	Kassation	Acc				Fem		Sing						
dieses	dieser	Gen				Neut		Sing			Dem			
Gesetzes	Gesetz	Gen				Neut		Sing						
oder	oder													
dieser	dieser	Gen				Fem		Sing			Dem			
Verordnung	Verordnung	Gen				Fem		Sing						
beim	bei	Dat				Masc		Sing						
Verfassungsgerichtshof	Verfassungsgerichtshof	Dat				Masc		Sing						
zu	zu													
stellen	stellen													Inf
<g/>
.
<g/>
-
80	80													
<g/>
-
</p>
<head>
Artikel	Artikel	Nom				Masc		Sing						
80.	80.													
</head>
<p>
<g/>
(
<g/>
1)Die
Verhandlungen	Verhandlung	Nom				Fem		Plur						
in	in													
Zivil-	Zivil													
und	und													
Strafrechtssachen	Strafrechtssach	Dat				Fem		Plur						
vor	vor													
dem	der	Dat	Def			Neut		Sing			Art			
erkennenden	erkennend	Dat		Pos		Neut		Sing						
Gericht	Gericht	Dat				Neut		Sing						
sind	sein						Ind	Plur	3				Pres	Fin
mündlich	mündlich			Pos										
und	und													
öffentlich	öffentlich			Pos										
<g/>
.
Ausnahmen	Ausnahme	Acc				Fem		Plur						
bestimmt	bestimmen						Ind	Sing	3				Pres	Fin
das	der	Nom	Def			Neut		Sing			Art			
Gesetz	Gesetz	Nom				Neut		Sing						
<g/>
.
</p>
<p>
<g/>
(
<g/>
2)Im
Strafverfahren	Strafverfahren	Dat				Neut		Sing						
gilt	gelten						Ind	Sing	3				Pres	Fin
der	der	Nom	Def			Masc		Sing			Art			
Anklageprozess	Anklageprozess	Nom				Masc		Sing						
<g/>
.
</p>
<head>
Artikel	Artikel	Nom				Masc		Sing						
81	81													
</head>
<p>
Bei	bei													
den	der	Dat	Def			Neut		Plur			Art			
mit	mit													
schweren	schwer	Dat		Pos		Fem		Plur						
Strafen	Strafe	Dat				Fem		Plur						
bedrohten	bedroht	Dat		Pos		Neut		Plur						
Verbrechen	Verbrechen	Dat				Neut		Plur						
<g/>
,
die	der	Nom				Neut		Plur			Rel			
das	der	Acc	Def			Neut		Sing			Art			
Gesetz	Gesetz	Acc				Neut		Sing						
zu	zu													
bezeichnen	bezeichnen													Inf
hat	haben						Ind	Sing	3				Pres	Fin
<g/>
,
sowie	sowie													
bei	bei													
allen	aller	Dat						Plur			Ind			
politischen	politisch	Dat		Pos				Plur						
Verbrechen	Verbrechen	Dat				Neut		Plur						
und	und													
Vergehen	Vergehen	Dat				Neut		Plur						
entscheiden	entscheiden						Ind	Plur	3				Pres	Fin
Geschworene	Geschworene	Nom						Plur						
über	über													
die	der	Acc	Def			Fem		Sing			Art			
Schuld	Schuld	Acc				Fem		Sing						
des	der	Gen	Def			Masc		Sing			Art			
Angeklagten	angeklagter	Gen				Masc		Sing						
<g/>
.
</p>
<head>
Artikel	Artikel	Nom				Masc		Sing						
82	82													
</head>
<p>
Als	als													
Oberste	oberer	Nom		Sup		Fem		Sing						
Instanz	Instanz	Nom				Fem		Sing						
in	in													
Zivil-	Zivil													
und	und													
Strafrechtssachen	Strafrechtssach	Dat				Fem		Plur						
besteht	bestehen						Ind	Sing	3				Pres	Fin
der	der	Nom	Def			Masc		Sing			Art			
Oberste	oberer	Nom		Sup		Masc		Sing						
Gerichtshof	Gerichtshof	Nom				Masc		Sing						
in	in													
Wien	Wien	Dat				Neut		Sing						
<g/>
.
</p>
<head>
Artikel	Artikel	Nom				Masc		Sing						
83	83													
</head>
<p>
Amnestien	Amnestie	Nom				Fem		Plur						
wegen	wegen													
gerichtlich	gerichtlich			Pos										
strafbaren	strafbar	Dat		Pos		Fem		Plur						
Handlungen	Handlung	Dat				Fem		Plur						
werden	werden						Ind	Plur	3				Pres	Fin
durch	durch													
Bundesgesetz	Bundesgesetz	Acc				Neut		Sing						
erteilt	erteilen													Part
<g/>
.
</p>
<head>
Artikel	Artikel	Nom				Masc		Sing						
84	84													
</head>
<p>
<g/>
(
<g/>
1)Die
Justiz	Justiz	Nom				Fem		Sing						
wird	werden						Ind	Sing	3				Pres	Fin
von	von													
der	der	Dat	Def			Fem		Sing			Art			
Verwaltung	Verwaltung	Dat				Fem		Sing						
in	in													
allen	aller	Dat				Fem		Plur			Ind			
Instanzen	Instanz	Dat				Fem		Plur						
getrennt	trennen													Part
<g/>
.
</p>
<p>
<g/>
(
<g/>
2)In
allen	aller	Dat				Masc		Plur			Ind			
Fällen	Fall	Dat				Masc		Plur						
<g/>
,
wo	wo										Int			
eine	ein	Nom	Ind			Fem		Sing			Art			
Verwaltungsbehörde	Verwaltungsbehörde	Nom				Fem		Sing						
über	über													
Privatrechtsansprüche	Privatrechtsanspruch	Acc				Masc		Plur						
zu	zu													
entscheiden	entscheiden													Inf
hat	haben						Ind	Sing	3				Pres	Fin
<g/>
,
steht	stehen						Ind	Sing	3				Pres	Fin
es	es	Nom				Neut		Sing	3		Prs			
dem	der	Dat	Def			Masc		Sing			Art			
durch	durch													
diese	dieser	Acc				Fem		Sing			Dem			
Entscheidung	Entscheidung	Acc				Fem		Sing						
Benachteiligten	benachteiligter	Dat				Masc		Sing						
frei	frei													
<g/>
,
wenn	wenn													
nicht	nicht													
im	in	Dat				Neut		Sing						
Gesetze	Gesetz	Dat				Neut		Sing						
etwas	etwas					Neut					Ind			
anderes	anderer	Nom				Neut		Sing			Ind			
bestimmt	bestimmen													Part
ist	sein						Ind	Sing	3				Pres	Fin
<g/>
,
Abhilfe	Abhilfe	Acc				Fem		Sing						
gegen	gegen													
die	der	Acc	Def			Fem		Sing			Art			
andere	anderer	Acc		Pos		Fem		Sing						
Partei	Partei	Acc				Fem		Sing						
im	in	Dat				Masc		Sing						
Rechtswege	Rechtsweg	Dat				Masc		Sing						
zu	zu													
suchen	suchen													Inf
<g/>
.
</p>
<head>
Vierter	Vierter	Nom		Pos		Masc		Sing						
Abschnitt	Abschnitt	Nom				Masc		Sing						
<g/>
.
</head>
<head>
Die	der	Nom	Def			Fem		Sing			Art			
Gesetzgebung	Gesetzgebung	Nom				Fem		Sing						
und	und													
Vollziehung	Vollziehung	Nom				Fem		Sing						
der	der	Gen	Def			Neut		Plur			Art			
Länder	Land	Gen				Neut		Plur						
<g/>
.
</head>
<head>
Artikel	Artikel	Nom				Masc		Sing						
85	85													
</head>
<p>
<g/>
(
<g/>
1)Die
gesetzgebende	gesetzgebend	Nom		Pos		Fem		Sing						
Gewalt	Gewalt	Nom				Fem		Sing						
der	der	Gen	Def			Neut		Plur			Art			
Länder	Land	Gen				Neut		Plur						
wird	werden						Ind	Sing	3				Pres	Fin
durch	durch													
die	der	Acc	Def			Masc		Plur			Art			
Landtage	Landtag	Acc				Masc		Plur						
ausgeübt	ausüben													Part
<g/>
,
deren	der	Gen				Fem		Plur			Rel			
Mitglieder	Mitglied	Nom				Neut		Plur						
auf	auf													
Grund	Grund	Dat				Masc		Sing						
des	der	Gen	Def			Neut		Sing			Art			
gleichen	gleich	Gen		Pos		Neut		Sing						
<g/>
,
geheimen	geheim	Gen		Pos		Neut		Sing						
<g/>
,
persönlichen	persönlich	Gen		Pos		Neut		Sing						
und	und													
direkten	direkt	Gen		Pos		Neut		Sing						
Verhältniswahlrechtes	Verhältniswahlrecht	Gen				Neut		Sing						
aller	aller	Gen				Masc		Plur			Ind			
nach	nach													
den	der	Dat	Def			Fem		Plur			Art			
Landtagswahlordnungen	Landtagswahlordnung	Dat				Fem		Plur						
wahlberechtigten	wahlberechtigt	Gen		Pos		Masc		Plur						
Bundesbürger	Bundesbürger	Gen				Masc		Plur						
ohne	ohne													
Unterschied	Unterschied	Acc				Masc		Sing						
des	der	Gen	Def			Neut		Sing			Art			
Geschlechtes	Geschlecht	Gen				Neut		Sing						
gewählt	wählen													Part
werden	werden						Ind	Plur	3				Pres	Fin
<g/>
.
</p>
<p>
<g/>
(
<g/>
2)Die
Landtagswahlordnungen	Landtagswahlordnung	Nom				Fem		Plur						
<g/>
*
<g/>
)
dürfen	dürfen						Ind	Plur	3				Pres	Fin
die	der	Acc	Def			Fem		Plur			Art			
Bedingungen	Bedingung	Acc				Fem		Plur						
des	der	Gen	Def			Neut		Sing			Art			
aktiven	aktiv	Gen		Pos		Neut		Sing						
und	und													
passiven	passiv	Gen		Pos		Neut		Sing						
Wahlrechtes	Wahlrecht	Gen				Neut		Sing						
nicht	nicht													
enger	eng			Cmp										
ziehen	ziehen													Inf
<g/>
,
als	als													
dies	dieser	Nom				Neut		Sing			Dem			
in	in													
der	der	Dat	Def			Fem		Sing			Art			
Wahlordnung	Wahlordnung	Dat				Fem		Sing						
zum	zu	Dat				Masc		Sing						
Bundestag	Bundestag	Dat				Masc		Sing						
der	der	Nom	Def			Masc		Sing			Art			
Fall	Fall	Nom				Masc		Sing						
ist	sein						Ind	Sing	3				Pres	Fin
<g/>
.
</p>
<p>
<g/>
*
<g/>
)
sowie	sowie													
die	der	Nom	Def			Fem		Plur			Art			
Wahlordnungen	Wahlordnung	Nom				Fem		Plur						
zu	zu													
allen	aller	Dat				Masc		Plur			Ind			
allgemeinen	allgemein	Dat		Pos		Masc		Plur						
Vertretungskörpern	Vertretungskörper	Dat				Masc		Plur						
im	in	Dat				Neut		Sing						
Lande	Land	Dat				Neut		Sing						
</p>
<head>
Artikel	Artikel	Nom				Masc		Sing						
86	86													
</head>
<p>
<g/>
(
<g/>
1)Die
Mitglieder	Mitglied	Nom				Neut		Plur						
des	der	Gen	Def			Masc		Sing			Art			
Landtages	Landtag	Gen				Masc		Sing						
geniessen	geniessen						Ind	Plur	3				Past	Fin
die	der	Acc	Def			Fem		Sing			Art			
gleiche	gleich	Acc		Pos		Fem		Sing						
Immunität	Immunität	Acc				Fem		Sing						
wie	wie													
die	der	Nom	Def			Neut		Plur			Art			
Mitglieder	Mitglied	Nom				Neut		Plur						
des	der	Gen	Def			Masc		Sing			Art			
Bundestages	Bundestag	Gen				Masc		Sing						
<g/>
,
wobei	wobei										Int			
die	der	Nom	Def			Fem		Plur			Art			
Bestimmungen	Bestimmung	Nom				Fem		Plur						
des	der	Gen	Def			Masc		Sing			Art			
Artikels	Artikel	Gen				Masc		Sing						
der	der	Gen	Def			Fem		Sing			Art			
Bundesverfassung	Bundesverfassung	Gen				Fem		Sing						
analoge	analog	Acc		Pos		Fem		Sing						
Anwendung	Anwendung	Acc				Fem		Sing						
finden	finden						Ind	Plur	3				Pres	Fin
<g/>
.
</p>
<p>
<g/>
(
<g/>
2)Die
Bestimmungen	Bestimmung	Nom				Fem		Plur						
des	der	Gen	Def			Masc		Sing			Art			
Artikels	Artikel	Gen				Masc		Sing						
24	24													
gelten	gelten						Ind	Plur	3				Pres	Fin
auch	auch													
für	für													
die	der	Acc	Def			Fem		Plur			Art			
öffentlichen	öffentlich	Acc		Pos		Fem		Plur						
Sitzungen	Sitzung	Acc				Fem		Plur						
der	der	Gen	Def			Masc		Plur			Art			
Landtage	Landtag	Gen				Masc		Plur						
und	und													
für	für													
ihreihrerAusschüsse	ihreihrerAusschuß	Acc				Masc		Plur						
<g/>
.
</p>
<head>
Artikel	Artikel	Nom				Masc		Sing						
87	87													
</head>
<p>
Zu	zu													
einem	ein	Dat	Ind			Neut		Sing			Art			
Landesgesetz	Landesgesetz	Dat				Neut		Sing						
ist	sein						Ind	Sing	3				Pres	Fin
erforderlich	erforderlich			Pos										
der	der	Nom	Def			Masc		Sing			Art			
Beschluss	Beschluss	Nom				Masc		Sing						
des	der	Gen	Def			Masc		Sing			Art			
Landtages	Landtag	Gen				Masc		Sing						
<g/>
,
die	der	Nom	Def			Fem		Sing			Art			
Beurkundung	Beurkundung	Nom				Fem		Sing						
durch	durch													
dessen	der	Gen				Masc		Sing			Dem			
Präsidenten	Präsident	Acc				Masc		Sing						
<g/>
,
die	der	Nom	Def			Fem		Sing			Art			
Gegenzeichnung	Gegenzeichnung	Nom				Fem		Sing						
durch	durch													
den	der	Acc	Def			Masc		Sing			Art			
Landeshauptmann	Landeshauptmann	Acc				Masc		Sing						
und	und													
die	der	Nom	Def			Fem		Sing			Art			
Kundmachung	Kundmachung	Nom				Fem		Sing						
durch	durch													
die	der	Acc	Def			Fem		Sing			Art			
Landesregierung	Landesregierung	Acc				Fem		Sing						
im	in	Dat				Neut		Sing						
Landesgesetzblatte	Landesgesetzblatt	Dat				Neut		Sing						
<g/>
.
</p>
<head>
Artikel	Artikel	Nom				Masc		Sing						
88	88													
</head>
<p>
<g/>
(
<g/>
1)Alle
Gesetzesbeschlüsse	Gesetzesbeschluß	Nom				Masc		Plur						
der	der	Gen	Def			Masc		Plur			Art			
Landtage	Landtag	Gen				Masc		Plur						
sind	sein						Ind	Plur	3				Pres	Fin
unmittelbar	unmittelbar			Pos										
nach	nach													
erfolgter	erfolgt	Dat		Pos		Fem		Sing						
Beschlussfassung	Beschlussfassung	Dat				Fem		Sing						
des	der	Gen	Def			Masc		Sing			Art			
Landtages	Landtag	Gen				Masc		Sing						
und	und													
vor	vor													
ihrer	ihr	Dat				Fem		Sing		Yes	Prs			
Kundmachung	Kundmachung	Dat				Fem		Sing						
vom	von	Dat				Masc		Sing						
Landeshauptmann	Landeshauptmann	Dat				Masc		Sing						
der	der	Gen	Def			Fem		Sing			Art			
Bundesregierung	Bundesregierung	Gen				Fem		Sing						
bekanntzugeben	bekanntgeben													Inf
<g/>
.
</p>
<p>
<g/>
(
<g/>
2)Wegen
Gefährdung	Gefährdung					Fem		Sing						
von	von													
Bundesinteressen	Bundesinteresse	Dat				Neut		Plur						
kann	können						Ind	Sing	3				Pres	Fin
die	der	Nom	Def			Fem		Sing			Art			
Bundesregierung	Bundesregierung	Nom				Fem		Sing						
binnen	binnen													
sechs	sechs													
Wochen	Woche	Dat				Fem		Plur						
vom	von	Dat				Masc		Sing						
Tage	Tag	Dat				Masc		Sing						
der	der	Gen	Def			Fem		Sing			Art			
erfolgten	erfolgt	Gen		Pos		Fem		Sing						
Bekanntmachung	Bekanntmachung	Gen				Fem		Sing						
an	an													
gegen	gegen													
einen	ein	Acc	Ind			Masc		Sing			Art			
Gesetzesbeschluss	Gesetzesbeschluss	Acc				Masc		Sing						
des	der	Gen	Def			Masc		Sing			Art			
Landtages	Landtag	Gen				Masc		Sing						
Einspruch	Einspruch	Acc				Masc		Sing						
<g/>
erheben.(3
<g/>
)
Ein	ein	Nom	Ind			Masc		Sing			Art			
solcher	solcher	Nom				Masc		Sing			Ind			
Gesetzesbeschlusskann	Gesetzesbeschlusskann	Nom				Masc		Sing						
nur	nur													
kundgamacht	kundgamachen													Part
werden	werden													Inf
<g/>
,
wenn	wenn													
erbei	erbei	Nom						Sing						
Anwesenheit	Anwesenheit	Nom				Fem		Sing						
der	der	Gen	Def			Fem		Sing			Art			
Hälfte	Hälfte	Gen				Fem		Sing						
aller	aller	Gen				Masc		Plur			Ind			
Mit-glieder	Mit-glieder	Gen				Masc		Plur						
des	der	Gen	Def			Masc		Sing			Art			
Landtages	Landtag	Gen				Masc		Sing						
mit	mit													
einer	ein	Dat	Ind			Fem		Sing			Art			
Mehr-heit	Mehr-heit	Dat				Fem		Sing						
von	von													
zwei	zwei													
Dritteln	Drittel	Dat				Neut		Plur						
aller	aller	Gen				Fem		Plur			Ind			
abgege-benen	abgege-benen	Gen		Pos		Fem		Plur						
Stimmen	Stimme	Gen				Fem		Plur						
wiederholt	wiederholen													Part
wird	werden						Ind	Sing	3				Pres	Fin
<g/>
.
</p>
<head>
Artikel	Artikel	Nom				Masc		Sing						
89	89													
</head>
<p>
<g/>
(
<g/>
1)Die
durch	durch													
Landesgesetz	Landesgesetz	Acc				Neut		Sing						
zu	zu													
erlassende	erlassend	Nom		Pos		Fem		Sing						
Landesverfassung	Landesverfassung	Nom				Fem		Sing						
kanninsoweit	kanninsoweit													
dadurch	dadurch													
die	der	Nom	Def			Fem		Sing			Art			
Bundesverfassung	Bundesverfassung	Nom				Fem		Sing						
nicht	nicht													
berührt	berühren													Part
wird	werden						Ind	Sing	3				Pres	Fin
<g/>
-
durch	durch													
Landesgesetz	Landesgesetz	Acc				Neut		Sing						
abgeändert	abgeändern													Part
werden	werden													Inf
<g/>
.
</p>
<p>
<g/>
(
<g/>
2)Ein
Landesverfassungsgesetz	Landesverfassungsgesetz	Nom				Neut		Sing						
kann	können						Ind	Sing	3				Pres	Fin
nur	nur													
bei	bei													
Anwesenheit	Anwesenheit	Dat				Fem		Sing						
der	der	Gen	Def			Fem		Sing			Art			
Hälfte	Hälfte	Gen				Fem		Sing						
aller	aller	Gen				Neut		Plur			Ind			
Mitglieder	Mitglied	Gen				Neut		Plur						
des	der	Gen	Def			Masc		Sing			Art			
Landtages	Landtag	Gen				Masc		Sing						
mit	mit													
einer	ein	Dat	Ind			Fem		Sing			Art			
Mehrheit	Mehrheit	Dat				Fem		Sing						
vondreizwei	vondreizwei													
DrittelnViertelnaller	DrittelnViertelnaller	Dat				Neut		Plur						
abgegebenen	abgegeben	Gen		Pos		Fem		Plur						
Stimmen	Stimme	Gen				Fem		Plur						
beschlossen	beschließen													Part
werden	werden													Inf
<g/>
.
</p>
<head>
Artikel	Artikel	Nom				Masc		Sing						
90	90													
</head>
<p>
<g/>
(
<g/>
1)Die
Kundmachung	Kundmachung	Nom				Fem		Sing						
der	der	Gen	Def			Neut		Plur			Art			
